starttime, endtime,message
2:02:18,2:03:54, Adv. Refiloe Molefe 👌👌👌👌💯💯💯💯 BEBADLA NABELUNGU BUKA MANJE SEBEJIKILE can we put racial politics aside. Kwanele Umzulu Nkosi fix your name first!! "NOW people are saying is Zuma we should not pay taxes until the rot is removed @Thando Nkutha there's simple thkngs he should recall but he doesn't 😱😱😱🤷‍♂️🤷‍♂️ "so them ministers are protecting themselves against us them poor people who vote for them @Thando Nkutha what do you think he's not saying? 
2:03:58,2:05:50, "I'm waiting for my turn lol where is Oom Oros Fraz Franz And People still vote for criminals ones a Criminal stays a Criminal "Thats what happen if you born poor  Who believed that GWEDE can be implicated too now MASEPA ANC MUST JUST LEAVE US PLEASE @Doom Ruler hi my friend Oom Frans😂😂😂 ☺😍 
2:05:57,2:06:58, DUDU GAPE GAPE Adv. Molefe sorry for my ignorance but who is this testifying Gwede was implicated already last year they were waiting for Tata to die "Give EFF a chance. If they mess around NEVER le Nomvula gape gape now she asking stupid questions 
2:07:04,2:07:46, wasting time the sad part of it is that no one is going to be prosecuted NEVER haiy Dudu chowed "@Benny Bala if they mess around "Oh hi @Nelie Olivier  No prosecution no vote @ Sello eish BATHONG CAN WE AGREE HERE THAT WE NEED TO EDUCATE PEOPLE NOT TO VOTE FOR ANC PLEASE 
2:07:46,2:08:53, @Nelie Olivier he was responsible for the maintenance etc at the residences of Mntashe and Mnyeni "this voting thing is not enough Mr Richard le Roux 👍🏻 hello @Anne M thank you❤ @Nomonde Nolutshungu this guy is too serious. We miss OOM Franz telling us about his Prawn Farm repeatation maan the life esidimeni beneficiaries haven't received all their money as per the commission @Doom Ruler same to you my friend @Doom Ruler 🙈😂😂😂😂😂 
2:08:57,2:09:29, @Praesesza No guarantee that the ANC will change. They're not willing to deliver. NB: 25 YEARS!! "people will always vote for the ANC Everyone must go out n educate at least one person not to vote for ANC @Nelie Olivier thanks bud Should I give my tens to the leading judge or you will give her on my behalf? @Nelson Sello that is so sad and wrong "If this was a movie it would be Action @Benny Bala ANC won't change - I just think replacing them with the EFF would be a bad move The way I wish Dudu could be cross-examined 
2:09:29,2:10:12, I’m laughing @doom ruler! I think Zondo gonna have a heart attack because of all this revelation muur aikhona😥😥 I want this witness to mention my name to this advocate...i must be lead by her please. Belgian authorities have ordered the adoptive parents to provide Evidence wouldn't be surprised if the people paying out the monies also paid themselves too... @Doom Ruler this guy did not eat prawns 😂😂😂😉 @Shortversion Mtswala we will ask your girlfriend to give them to her "Mampuru then we are in trouble @Praesesza Let's agree to disagree. 
2:10:22,2:11:24, "this is just the tip of an iceberg more is still to be exposed @ruaan sauls😂😂😂🔥 @Nelie Olivier 😂😂😂 @Benny Bala Sure. It's a democracy after all 😃 🤗🤗🤣🤣😚 Zimbabwean will vote for ANC they re busy issuing them with IDs now ryt now I m with them in Krugerdorp Home affairs This lawyer lady is not the brightest. I'm scared that my name will be mentioned here @Praesesza Yep. 
2:11:27,2:12:14, "this is shocking @Dikgole let’s leave the children out 😜 EFF is a solution of this mess. South African need political education Three to four weeks just for Dudu. JIRRE!!!! This Bantu lawyer has such low iq @douglas gwambe I agree. @Amanda Bentsile only if I had one I guess she won't mind to do the honour. advocate pretorious is the best 
2:12:22,2:13:05, @Makwa I agree This Bantu Lawyer is asking stupid questions to this caucasian perfect person south Africa needs to deal harshly with corruption @Mabaso do you have evidence of that. Fils what do u mean Bantu Lawyer Advocate Maleka is better than Pretorius. fraud @Lolos Mccall the only way we can deal with corruption is by reeducating the bantus IAM LEAVING SOUTH AFRICA WHILE IS STIL EARLY IF ANC WINS AGAIN 
2:13:08,2:13:48, Stop the race issues please if it's a hate speach be careful. Jail will be your home @Fils de l'homme go away @Fils de l'homme whats bantu lawyer? @Anne M. u know iam talking the truth "it doesnt matter what party you vote for. the current systems allow for looting to take place. EFF @Fils de l'homme . is agrizzi bantu? @choma that would be a wise Homme wanya nou 
2:13:49,2:14:14, Fils again??? What an idiot. Block that fool. @Praesesza The EFF has taken some effective and Remarkable strides towards change. Free education looked impossible under ANC. Nolan Mutota yes come now at Krugersdorp @Lolos Mccall Bantus are the people who need my help @Fils de l'homme what??? 👿😈 I agree with you Thulani Bukani. Advocate Maleka is the best. can't wait till the day humanity unite and get rid of all these sellouts in 1 day @Thulani Bukani . he is a fool i agree makwa don't go the solution is imminent 
2:14:18,2:15:19, @Benny Bala free education is impossible Power corrupts and absolute power corrupts absolutely...the ANC is complacent and too long in power this is like the CIA movie This Bantu Judge has a funny face He is lying about the dates @Hayden Walker thats a loooong shot. no one driving a Benz will want to downgrade to a tazz unfortunately your forefathers screwed my ancestors DUDU MYENI MMMMMMM "I think we are lucky this happen early in our democracy n we are able to take it so far 
2:15:25,2:16:18, @Amanda Bentsile caucasians have a positive relationship with the truth Zondo is doing a better job "Karma is a wonderful thing...all the hungry @Magda Seguin true. they are comfortable @Fils de l'homme . i think u r bantu yourself. "@Kenny Mataboge ur ancestors were low iq human beings @Magda Seguin hi ... long time tutor.... that line you shared is from DOOM and Machiavelli l Zondo vs Miss Molefe who is taking a lead now.....? 
2:16:33,2:17:08, Go away @Fils de l'homme Zondo Dudu is a criminal Eish I wonder how the minister can DU-DU at night? zondo taking have to stomp over @Praesesza It is. We will just redirect the looted money to constructive use and development of our people. More than 100 000 students are back at University because of the EFF. FINANCIAL EXCLUSION. @Doom Ruler...correct thank you Zondo is always interrupting Miss Molefe.. 
