starttime, endtime,message
36:11,36:34, "It's not like he enjoys the privileges of provocation alone we were really on autopilot 4 9 years We must unite against this crook faction. Sthakathi you wouldn't say anything if you were also asked about other people's thoughts and reactions Zumas lawyers are doing their job. Unfortunately they don't get paid to please us. They just wanted to go finish LUNCH Boswell Wilke Circus is in town again! "X..x  Zuma will go and sing his machine gun song to his few supporters and maybe talk too much. 
36:37,36:54, Zuma was not a king of the Zulus he must account HE'S 100% GUILTY FFS Nyama was LEKKER😂 IF MR BUTTERNUT IS TELLING THE TRUTH WHY DID HIS LAWYER GET SO LIKE A HEADLESS CHICKEN ? Strange that Zuma said the Judicuary is not captured but now he wants to discredit the commission ZUMA MUST FALL !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! "so much privileges on the inquiry: 1- Monday he talk nonstop & no Question for over 1hr "nhlanhla nkosiExcept you of course "He’s still talking in the 3rd person 
37:02,37:43, x.x. you can also take a shower there is no commission in the bathroom the will come back by 15h00 You can run but you can’t hide !!! the media is captured by the masters of WMC hence why ppl they always taking a certain position they can not draw their own conclusion by has brain wash them particularly the whites and the few blacks Zuma is falling. publish your profile Buekes..or are you the coward that you support "His actions had dire consequences on the fiscus he can't just run away like that Steve Van Niekerek uneminciza eno sukela phathi @Sofia Sofia he was CEO at Denel and heavily implicated himself 
37:51,38:27, ZUMA RAN AWAY Let's bare in mind that this is more about corroborating what was said vs his version of events. It is not cross examining when asked to give your version for the record. #DEFLECTING will there ever be criminal proceedings after this? i doubt 🤷🏾‍♂️ "The questioning is approaching a critical point with regard to the testimony of Ms Barbara Hogan. As a Minister then Get the Blue lights outside Zuma coming home 🤥🚿 Zuma will be subpoenaed just met Zuma at OR Zuma refused to give a version and refuses to comment on the version of others zuma is not falling but the country is falling to wrong hand of wmc 
38:29,38:56, we need clean governance end to corruption if zuma falls many others will be named too...he wont go alone "@Sifiso Dlamini I think we should have all ex presidents here "lets be honest "I expected something like this Running scared the coward. Orange overalls before the end of this year for him. True @Nomvula @Gerald Beukes What are you smoking? Can I have some? skhakhane is really trying his best to stop Zuma 4rm talkin. 
38:56,39:53, "Gerald @Magda Seguin he was involved in everything - even thou he don't know his alphabets and numbers a-Z all are corrupt! Banesizungu. WAIST of time and WAIST of money for tax payers zuma and trump. best dodgers out ter Beukes stop white facing! Zuma destroyed any future SA may have had. Its all down here from now 🤪 publish a photo of yourself so we can all see this supporter Beaukes "i think now his lawyers make an appeal of Msholozi must not go through in details when he answering the questions @Joseph Gumede waste so what will happen if he doesnt come back at 15:00 
39:58,40:39, And he will always have blood on his hands "Henk  Agreed @Joseph Gumede . Nothing going come from this like all the other commissions. Not even one charge after how many years?! What is the financial state of Transnet today we lobe baba and how much hatred u have against him Zuma exposed !!!!!!!!!!!!!!!!!!! COWARDS The lawyers see that he is not recalling anything and that makes him guilty they want to pull him out but will he live the commission? "Phumla 
40:39,40:53, Dirty old MAN It's becoming more evident that JZ was a passive president because he clearly cannot go into any details of any sort because of fear of incrimination. #BS @Sithembiso Mzondo ZUMA MUST DROP💣💣💣💣 yes...personally i want to know why De Beers has 100yrs contract of mining i really don't understand why people like zuma wQm. i really really can't understand it I think Gerald Beakus is Jacob Zuma "The crook's back is against the wall. He's increasingly desperate as it's clear that he's lying through his teeth. The commission should proceed Gerald Buekes is Zumas propaganda machine 
40:58,41:36, 你们好 No one will be arrested. WAIST of time Zuma exposed at last. We don't hate Zuma but we hate his unthical & corrupted character zuma is innocent until proven guilty """waste"" of time" "we are all corrupt in our places 大家都好 be vigilant! 
41:49,42:21, Zuma is close to 80 ngeke nimbuze nge document ya 2009 mase nifuna engasho ukuthi I don't know angikho crc. Leave all this proceedings and nonsense - move to court. Charge formally and let the evidence or lack therefore speak. yes Josepg gumede and tax money waisted *thereoff THE RAND is diving further: R15.66 to the euro today @Philos Masina Very sad statement you just made. "remember from exile playing same game. Now there are more powerful Scared of answering questions ? Why ? 
42:23,43:06, ZUMA MUST GO ZUMA MUST GOOOOOOOOOOOOO "mina angi understand lutho lana😭 kodwa ngithi nje bonke laba abahlangene nokubhozonyelwa kombuso Zuma is not coming back why are we still here... same as you u a propaganda machinery coz u want to you position to hate number 1 Rand is strong because everybody transferring pounds to rands before Brexit. islunch not over bathong? guys just joined where is this old man zuma @Philos Masina speak for yourself Agreed Martin. Get this delinquent in court and have done with this whole sorry episode 
43:11,43:30, its past lunch 👍 @Abel Matshidiso l know this game all are spies 🤣🤣🤣🤣🤣 buya msholozi klk plz nxamalala lol but he has a detailed memory about apartheid and spy 🕵️ @Sandile better than you who is under the spell of Zulu nationalist PROPAGANDA "@Phumla Shabalala ahhahahahaahhahahahaahh WHERE ARE THE SPIES ? 
43:39,44:09, ZUMA IS GUILTY . FINISH AND KLAAR !!!!!!!!!!!!!!! I'm wondering how crimal charges and cases will be implemented if Judge Zondo finds that criminal charges need to be opened against corrupt individuals "ruling party wil never lose It was supposed to be 3 minutes...my guess is it may end here @Sithembiso Mzondo ...lets review contracts from all SOEs back dated to 45yrs and see there arent any corruption from previous Gov "guys you must remember that this is a commission not court guys if it court they were going to judge him  Can Zuma recall all his wives?? People who are ignorant can't be leaders. Zuma was a mistake to be the president. His supporters must up to reality. life is getting difficult 
44:16,44:41, "censored Zuma is arrested ababoshwe😁😁 ayika pheli yini i 30 minutes @x. .x agreed :D haibo ngiyabuza - W-HE-RE -IS - ZUMA!!! KUYIWEPHI? "Zulu nationalist PROPAGANDA is dangerous "I don't know about Jesus coming "Because he knows the truth 
44:45,45:13, 7 mINUTES LEFT We had a senile geriatric for a president. Forgot alles. I like this commission Mr Zuma you were not working you were looting and putting your cronys in place where they were in cahoots with the guptas and had done grievious country harm to our country with out regad to your oath Zumas lawyers are confusing the commission with a court 14:50 """waist"" = line around stomach. ""waste"" = use carelessly." Zuma is arrested.agree does anyone know how you can do business with zuma 
45:16,45:36, i have a proposal izophela ngo 15:00 "All of you condemning Zuma So funny Gerald aka Zuma What a coward! Mduduzi Zuma thinks he's on Trial 🤣 so they 🚀out the room "Gerald Beukes had to only memorize 1 line. Well done i guess Tebogo is a born free coz these days born free they have lot to say about struggle icons you no idea what these ppl went threw fo yo to speak the way do today "All I want to do is Zuma zoom zoom in my boom boom 
45:41,46:30, Gerald how can you say such? If Zulus were committed to this country IFP would not be among the top parties in SA Derek... Coward unyoko "@Martin De Beer be patient with the process Guys is the commision adjourned? very soon this chap will fake a chronic health condition... "Im still busy blocking the Zuma supporters @ teboho no Old man is tired 
46:33,47:08, no sound y???? @Lwazi Silolo Yes - he's also an inyoka 14:52 t-5min Cuff Zuma to his chair so it became very very hot fir Zuma 😂😂🙈 😂😂 "@Sandile trust me I do he not tired he realizes the triviality of his points 
47:08,47:42, Commission resumes shortly Is the Tokolosh going to visit Zuma ? Fake Chronic? @Phelelani Gambu u mean fake his own death and still walk the streets @Thando Nkutha Exactly - more ducking and diving. We're used to his cowardly running by now. someone will be arrested somewhere lol "Well Tony NZ I cant remember😂 😁😁😁😁Zuma zumas defence lawyers have failed to prepare him adequately for the hearing.Using i dont know or i cant remember as a defence was poorly thought; did not negate allegations against him. 
47:43,48:12, I think towards the end of the day the Muti fades away ..... I hope he takes the right decision here. A president for 2 terms and you do not remember anything. This man needs to use this platform to say something clear and to the point. I for one do not know what he knows and it's been 3 days. and by the way the Sipho Maseko Zuma rejected is what in Black Consciousness we call a TOWER Doc recommended holiday in Dubai will cure cough 🤥🚿 no need to force former president something he does not remember 😀😃😄 @Born free uyanya When will they resume again? Please help me @Magda Seguin hi 😀 
48:19,48:45, 15:00 @Lwazi Silolo Are you saying Zuma was a spy? south africa is a failed state RESUME AT 15H00 @asanda right decision for who? you? Tebogo reminds me of apartheid times govt of whites tried to turn blacks against black it dd nt work seat Thank Michael. lol. som ppl r soo desperate to watch this 
48:51,49:06, "I suspect he will not cme on Friday 3h00 heheheheheheheheh PAY BACK THE MONEY Hi @rohan barnard how are you? zuma wil say nothing Sipho Maseko is a product of Black Consciousness movement thus a tower I.e he ascribes to the highest ethical values in service of his community Are they teaching him ABCS? or 123's? So long ! habaswe bana ba baloi 
49:13,49:32, Jabu Malinga I am one of the people he serious case of alzeimers when it suits him @superbus it's been a failed state since forever.. Zuma is a stooge of Guptas IS SKHAKHANE DONE he must demand his money from that inyanga. the judge refuse to sleep on his desk . his or her prophesy did not come to pass. Molweni uphi uMsholozi? Ngundozandoza ityala lamawele yazba iyakusiphathe nina lengxokolo ingaka 😂😂😂😎 The only thing we have found out is what JZ doesn't remember. We do however know that he does remember things quite clearly which happened 30 years ago. Is perhaps symptom of smoking too many zols. 
49:36,49:51, hey Gerald Buekes we want you standing outside the commission venue with a placard supporting so we can see who you are.. By the look of things DCJ Zondo will be coming to indefinitely adjourn the proceedings... "Jabu zondo wil decide who is lying. he wil make recommendations and zuma wil go to court . another 10 years wil pass. zuma wil die and then? all this money? Toilet but who introduce the Guptas so what if he doesn't remember a document that was given to him 20 years ago 🙄🙄🙄.... vele akasakhumbuli uNxamalala. dom soos n plank "If he backs out now 
49:51,50:17, A President of 9 years cant account for his tenure...tragic I guarantee they are done with the questions and Zondo will have to issue a subpoena. Criminal movements hang them Tokolosh is chasing Zuma. innocent until proven guilty "whoever told Tebogo ""uyanya""beqinisile😎" they r not coming back "two minutes to go pay back the money and a full JO-JO tank of water ! lol 
50:21,50:55, zuma wil not answer Sandile Fakude that goes deep "Check Sipho Maseko's background he is a TOWER he is too clever for that Zuma's lawyers it was their strategy before he attend the commission to interrupt the chairman so that he must lose focus. You cant force an innocent man to admit guilt Zuma is not coming back... I can assure you. The chair must use his powers and subpoena him to finish his testimony qha. Only the guilty is afraid of giving testimony either zuma is lying or Barbara Hogan is lying. take your pic.. 
50:55,51:20, so was bill cosby so he had the time to bore us for three hourssss on Monday. ? Zuma said the Guptas are his close friends and nobody can do anything about that...they deserted him and is having multi million dollar marriages @Thando Nkutha Yep - he can see he is trapped and wants out. Zuma will be going to Dubai very soon. this Tebogo guy is in the payroll of Rupperts you see that he is talking media politics zondo wil not supena him Return Flights to Durban from R 600! @Rainy Moodley In the case of Zuma it is and must be guilty until proven innocent. the allegations are overwhelming is it not? 
51:20,51:44, So what exactly is he here for? Coz everything here seems to implicate him in some way. I'm struggling to understand which questions are appropriate for this man THEY GOT US HERE WHILE BUDGET VOTE IS ON they wil not force him to do anytin. I reckon the people who support Zuma here probably work for Sahara Computers and benefited from all of it. 😀 zondo is neutral goino gonna He is walking his walk to freedom and will never come back again Ama Gupta madala kumzabalazo they have pictures with almost all presidents that have lead this country including Nelson Rolihlahla Mandela. zondo cannot act in 1 interest over another 
51:46,52:20, has Zuma been charged? last i was here it an inquiry what is going on people i bet you mofos that Zuma will not continue hahah this 30 minutes is quite looooooooooooooooooong Why its impossible to bring guptas into this inquiry? Statistically Zuma is guilty. There are so many other charges pending against him. He can't be innocent of all 100. "When things gets too hoooot They must allow him to spill the beans first and then do the questioning after. Time is running out zondo wil hav to do what zuma wants Dubai - The quick sprint to freedom. 
52:20,52:37, watch the space the lawyer has advised zuma to abandon ship. its 15h00 @Nonto Ngubane Not yet but he hasn't done himself any favours. are we on break or it's just my internet? Jngle Pssy somehow I think you are right Bring back the Scorpions. why guys you forget zone7 sebokeng "I am a disciple of Biko and Sobukwe @ Jabu: Why? 
52:40,53:01, "if zuma does not want to answer Zuma made all those who implicated him out to be liars...he is pathetic playing the victim.He ruined the lives of lots of honest folks and messed with the future if generations to come he is going to come back and say I AM BRAIN DEAD Skhakhane tried to discredit the commission and it backfired Zuma must go and live in Dubai. He will just be remembered as a traitor to his own country. jigggga maaan wuddd uppp "yazi nam weNjabulo Zulu Nationalism is dangerous no mores 
53:05,53:29, Spot on Jabu! he's liar jz because he keep on saying i don't recall @Jabu Malinga That's right - the judge will make a decision with or without Zuma's input. @Sofia Sofia 🤣🤣🤣🤣🤣🤣 #zumememoryloss "zondo invited zuma . he did not com by force Zuma and his family are booked on a flight to Dubai .The Sangoma cant get him there but the Tokolosh can . due to emmidiate effect Zuma has decided to leave ....looooooooool When do you draw a line and say some one is lying? @Tebogo V i assume you support the EFF because they claim they have picked up Biko's and Subokwe's torches 
53:30,53:48, "its not the lawyers who advice  @Simon Davies..I so wish he can take his family and move to Dubai and bever come back Mr I don't remember is not coming back tebogo indaba yokho leyo what time are they resuming???? Tebogo V u a not desciplne umdlembe wena ungaphoxi amaqhawe ezinkokheli it's now 15h02 and Zuma hasn't come back HAHA TonyNZ time to panic 
53:51,54:08, "typical ""I didn't do nothing and know nothing""" "No he must be made an example of. Once Zuma goes down This commission has a pre determined outcome to blame everything on Zuma "Bad Bews every now about familys no net cut las names the commission can now make findings even if zuma does not answer Zuma is taking us for a ride. he is guilty uBaba is running away now ZUMA REJECTED SIpho Maseko a TOWER who was groomed in the BLACK Consciousness movement to always be ethically upright 
54:09,54:32, he is busy wiping clean his hard drive Dankie Henk @Thando Nkutha Couldn't have happened to a nicer guy. WILL WE SEE ANOTHER WATERKLOOF LANDING IN THE NEAR FUTURE? "zuma has his opportunity is Pres Zuma back? and I just DUZZINT know "It's all over Coward 
54:35,54:46, Remember people Monday he was not feeki its 3pm now where are these guys indeed Madga. He won't be safe there either 😉 these are not criminal proceedings but what he says could be used if there is a criminal case opened what is this commission intending?..the man will never incriminate himself/accept liability/take accountability but will definitely shift blame & blame others..let him&his attorneys withdraw. Zuma is doing what we expected him to do on Monday.... run away. Zuma must rot zuma won't cameback. thoses 
54:51,55:11, "its now 15:04 For Sale 🤥🚿 ZUMA T-shirts "ANC is corrupt Trust the Commission process. Those who diminish and disregard it do so at their own peril. Love or dislike of uncooperative participants is irrelevant. Is the commission back? guess we going to take another week again next week 😂 Y'all Zulus are victims of IFP ideology that killed people in Boipatong & Thokoza Next the judge will supeona him. Both ways he will have to come an testify 
55:13,55:34, "why is the commission in the business of cross examination of witness who has been called to provide information....... now the commission is cross examining him We the people against Zuma and his crooks are the majority. We must unite .....now is the time. he will come for adjournment hes late @Zuko Sirayi I'm with you. Elikhehle lingu Zuma liyasi jwayela manje never comes all of u must wait for Zuma end if he's not coming back u not goner do nothing zuma cannot use the same tactics and still survive. never he will be in a radar sooner than later. 
55:37,55:52, biased commision "Idi Amin died in Saudi Arabia Zulus can't think beyond narrow Zulu ethnic consciousness "Subpoena him They are back "300mil builds 3 rondavels wow Zuma u smart do not forget that Pres Zuma is a ou toppie Can’t Zuma read a watch 🚽🧻🧻 1sr 
55:52,56:03, ubaba ka duduzane guys r they back?? Tebogo V. We just want the man to be honest before Jesus calls him home🙏 actually he is running away his lies were about to be exposed. "@PJR a king is never late zuma is not coming lol "This Commission is now being ruled by Zuma's Legal team @Pumeza Mnguni Hee hee hee hee "commission is not the place for lethumshini wam  
56:08,56:32, over and over They will return after Zuma got his Valium IV then Adjourn "Zuma was brought under false pretence @Tebogo V fusegi😏 "page 3.... oky "As long s Zuma is called former PRESIDENT zuma Classic hear-say. Concrete evidence needed here. Coz clearly Zuma never made illicit decisions during his term right!!! Or any decision for that matter i couldn't have said that they will come back what I'm saying is I don't recall that Ubaba kaDuduzane uyabaleka 
56:38,56:41, "like he said  "I never wish death upon anyone 15:04 we is zuma "with the money spent on Nkandla Waiting sucks i am realy baffeld how anybody could have voted for this plank So that is It? He had better come back tomorrow "Sikhakhane - ""Zuma was brought here under false pretenses. I'd like him to consider his position.""" "Simple but effective tactics 
56:42,57:02, subpoena him finish and clar In fact Zulus are the problem in this country together with Boers otherwise IFP and VF would not exist hamba msholozi npa wil do nothing liphi ikhehla manje😂 We the majority are coming for you Zuma and all your crooks. his now doing another corruption at Zondo commission by capturing Zondo ereryone in parliament is involved Zuma is a boy not a man . A Xhosa is a real man !! 
57:04,57:16, NTATE ZUMA went to Dubai "Zuma is 🏃 away now how possible is that when he's i don't remember that Lady caused she claims that she was setting next Zuma npa did nothing all this time. who have they arrested? it will change from Zuma been a guest to him been charged to appear. Ultimately JZ must be tried for treason. He betrayed our nation. this is very low The commission needs to bring in experts because they are up against Zuma's legal team which are world class. The ANC and EFF hire whites with tons of I wasted my vote for AnC 
57:16,57:35, when zuma comes back he will be advised not to continue with the inquiry struu Zuma Tactics the npa cannot even get the mpisanes to account Zuma is late Yeah right tony @njomane.... Spot on! zuma should not allow to be embarrassed in such a manner Amazulu and their narrow nationalist ideology are a problem Nine waisted years indeed and he must resign as a former president 
57:38,57:53, Zuma never commit not even if it's on video ..lol Zuma does not respect us as south africans Its after 15:00pm now???????? I will no longer vote for ANC.. not anymore sekhakhane is stealing from the public tebogo v you are the problem @Thando Nkutha His day in court is coming soon and then he won't be treated as leniently. He's been handled with kid gloves here - we need to use the boxing gloves. This time it won't be an Invitation but an Order zuma wil nver grow 
57:57,58:06, Michael Wild Does Zuma know he's a guest or does he think he's on Trial? @Thando truth must hurt even more can someone tell me where Mr Maleka is Ikhehle lidle phansi NPA is turning around @Jabu Malinga. Zuma gets irritated when Mr Pretorious addresses him as Mr Zuma He must be arrested before he skips the country. to the next moment we do not no what deal zuma struck with ramaphosa. this is just smoke n mirrors 
58:10,58:31, zuma should resign as former president! HAHAHA They wont be back. @ music MO it's true How long is 30 minutes? Zuma The Boss he's in charge here and u goner do nothing for that's Zuma has fallen. Now for the rest. when is npa turning around? shamila has been there for a while now Libalekile ikhehle "We want no backdoor deals when we are this poor because of decisions taken by Zuma 
58:31,58:48, Nice when giving long speech on Monday. now is the time to make short speech .slaiza tsotsi i also miss adv maleka L love Zuma what happened? Zulus will support anything whether is right or wrong just because it was done by Umzulu its more than 30 min now ngozithola nini lezithombe?😂😂😂 hahahaha @Jack Sparrow Boipatong tragedy is some of the prize our people were called upon to pay to usher in our freedom so we cant compromise it guys 
58:48,59:15, is shamila still settling into shaun the sheeps office at npa or what? zuma was not supposed to be the president from the beginning yes they a4e @Phokoje Holdings my question exactly! Maybe my Zuma made time stand still.... He is a magician after all BETS on Zuma staying to answer 5/2 on 🤥🚿 "Tebogo awusmele kancane tu Daai khehla isgebengu this is a waste of state time and resources Oh...is it SABC journalist that is sleeping. Knock knock !!!!! 
59:18,59:54, Mdu ndlovu they got pssd off so they left Too late to arrest Zuma . The Guptas have already sent a plane to pick him up . Settled already @Jabu Malinga. haibo what's happening is Mr Zuma still alive? @Phumla truth hurts and ngizolinda nophelelwa amaData Zuma lo... LINDANI Zumas tactics yerrrrr "I always believed Zulus were proud and brave zuma ke tsotsi ya mokgalajwa 
59:56,1:00:06, "i told you guys Zuma's lawyers are controlling the commission telling Zondo not to allow evidence lawyers to ask direct questions to him and they are still arguing about it Khuzeka Tebogo Zuma became president using nationalist zulu ideology I.e Zuma is refusing to come back.... Take away his passport quickly. Even on the news24 channel he’s not back😂😂😂 zuma is in the toilet. "He cant hide in Dubai nje tebogo 
1:00:07,1:00:21, Zuma is the boss...calling the shots ANOTHER WATERKLOOF LANDING? If the process is the same as it should be in accordance with the Constitution then Zuma should have no problem recalling appointments. HES JUST LEFT ON GUPTA FLITE TO DUBAI Tebogo V don't Brazo stay calm Shows who's the fool delaying tactics Knock knock knock SABC...we want live pictures asseblief !!!!!!!!!!!!!!! Zuma alive but brain dead it seems 🤥🚿 Uzobuya with nothing futhi ay.. waste of time nj 
1:00:22,1:00:55, Better be alive dai bokvel zuma is throwing a tantrum like a naughty child behind the scenes "cela ningasbali sonke Muti is expiring......cant work after 3pm... Zuma passed out Zuma is a stain on the entire Zulu nation... "@Thando Nkutha In Zuma's case "Adv Sekhakhane will never save Zuma @Siyabonga Magwaza LOL 
1:00:56,1:01:30, the ANC is always 🏃 away from their corruption he is at the hookers Allow him to leave the country. He won't last. Zuma captured the commission😔 Dangerous poison is working Justice processes take time @Jabu Malinga. Shamilla wants to win all her cases brain stroke might as well adjourn for the day. Barry Lamont uyidid son 
1:01:30,1:01:48, "Entlek SA better to be late than never....weSholozi 🚷 Zuma is a stain on Zulu underwear 🧻🧻🚽 All Justice Zondo must do use his powers and issue Subpoena for Zuma. Then they can t play these tricks last time on the same commission one confirms that he used JZ name without him knowing whatever Tebogo V... cos nje wena soyilalela lengoma yakho ngamaZulu imnandi "No. We let them leave IS TODAYS ZUMAS LAST DAY ON THIS COMMISSION ? 15h10 not yet back 
1:01:51,1:02:03, @Herman cannot see right or wrong if the person is Zulu Skhakhane think he is judge here baqeda nin vel for the dai Tricks and Locations Facebook" were is the visual today by the NPA acts cyrill will be out Zuma need be subpoenas to be cross examined or he be left out of this commission for law agencies to handle him need share more Tebogo kuba uMzulu akukona ukunwaya izisini zakho mnxn 
1:02:04,1:02:13, Takes long to wash dirty hands this poor poor from the commission After Zuma got ANGRY he was LAUGHING 🤔 Explain Zuma sleeping time now...he takes a quick nap at 3:15 Zuma left guys just saw his motorcade😉 give and send yey hands off ANC wena Run coward run! 15h30 they knock off 
1:02:16,1:02:36, "Just for record uBaba playing with his foreskin. Bloody inkwenkwe. "He is going home to his mamas The man famous for singing about bringing his machine gun is frightened out of his wits by a few questions. "@Sofia Sofia is not not till Friday? I thought they kept the whole week are they coming back or????? "Zuma came as a witness who will provide his side of the story to the commission Can't hear the sirens behind a zulu old man there is always a big horrible trouble 
1:02:37,1:02:59, @Thando Nkutha I'm not going to argue with you. tell me wha u has and I am glad i never voted for him my instinct were rite-dumbest person i have ever seen on earth If Zuma is found guilty he will try to use his zulu identity to mobilise to stay out of jail Has someone lost the handcuffs keys 🔐 what this guy know? keep zulu's name out of this or else kuzanyiwa kanti yin vele zulu ds zulu dt safa bo hha delaying on purpose what a mess 
1:03:02,1:03:31, @rohan barnard - I need to check its so pointless this man being here really ... i got u glad He ain't coming back...on his way to the hotel already Daddy is gone 😭😢😢 "mandisi ntauzana well summed up You`ol are busy saying this n that abt Zuma & his testimony/accounts of events & recollection bt truth is we will never know d truth. We will continue like this talking taking sides asicelwanga kodwa Sameko Nxele why say that? Talent unga asimlalele eyicula lengoma NgamaZulu am sure kudala ewathithizela amaZulu somanje usekhiphe a Songa ... obsessed Tebogo Shame o him @Tebogo V He'll use every trick in the book. He has no problem throwing anyone uder the bus to save his own skin. 
1:03:31,1:03:58, I don't think the guy is coming back sokunyisa thina weTebogo💪 Zondo is afraid to use his power because his Zuma's homeboy @Tebogo V Grow up com on brother Will resume tomorrow at 10h00 jacob zuma went to Dubai bye bye senghembe this commission is bias and unfair some are treated as telling the truth and some already are guilty Zulu Nationalism may even lead to a national confrontations between Zulu loyalists and those who want to hold Zuma accountable Zuma is the poorest witness i have ever heard. 
1:03:58,1:04:14, that's daddy for you he is gone now Inkatha were killing blacks who was a spy? Viva South Africa! 🏳 ndibuya Nini kanti SILIMA WE TEBOHO SENJA FUTHI JZ wishing Eff was questioning him. no parliamentary protection hehe hehe juliarse true @sipho yes vele Elvis ( Zuma ) has just left the building folks 
1:04:15,1:04:32, "“We are going to paragraph one line @Nonto Ngubane Zuma is too much of a coward to give his side of the story. Zuma needs airtime to call his sangoma....to fill up some more muti I THINK THIS IS REALLY A DELAY ON IT OWN He has to return when the askari cross examine him ignore Tebogo @Buyani I'm telling the truth Is Zuma not fainted now "Zuma was requested 15 times to appear before thr commission 
1:04:36,1:04:50, where is advocate Maleka??? seconded Thando babaka duduzane will never came back. dat chair is very hot... Get 10% OFF when you book any holiday @ Flightmateza eh of corses we can make ba enythi g 30mnts gone now is almost 1 hour why keep saying things abt zulu's this is nt abt us unless ofcos yu wanna make ds thing abt us yu welcome Tricks and Locations Facebook" 
1:04:51,1:05:25, @Thando block me but you heard the truth The liar calling the Guptas ror help what is the zulu people say about their father "The commission if it wanted to cross examine JZ why didn't they subpoena him for cross examination and that would have open up JZ for them to do whatever they want "mdu ndlovu Gordan was telling us stories without detailed analysis of who said what no more proceedings today We are a very long way from a guilty verdict peeps! I just don't see it in the near future. No alignment here. So are they adjuring at 4pm? "The only evidence JZ is giving is ""I don't know 
1:05:32,1:05:42, delay unnecesary @Samkelo Nxele I agree - down with tribalism - that's an apartheid tactic. "let DCJ draw any inference he wants Is Zuma washing his hands still? #Tebohomustbeblocked this is what Zuma and his legal team discussed before ai shame it a long boring week nj.. ppl before Zuma made it very interesting yazi Nxamalala in exile they called him imphunga yehlathi Kungenzeka yini ukuthi iNkunzi yami isishaye ikhona hmmmm ecabanga. 
1:05:48,1:06:12, "i give up I now think the premature end to participation by Zuma and advisors was planned to discredit the commission.. I don't see him coming back tomorrow... looking forward @verbal soul Type well it's over guys hey they put this guy in jail yet? Zondo has called me he has said the show is still on "@Buyani crooks be they green Has Zuma captured the State Capture Commission? lets wait 
1:06:13,1:06:32, when they back???? "what kind of answers is this lol remember who appointed the DCJ Nic Zanele Gaza unyanisile white ppl pls wait ... Rupert and BOSASA STILL COMING @Lebohang Mathibela 😁 "Talent P Sibisi Kushubile bafo BRING BACK AGRIZZI!!!!😠 
1:06:37,1:06:57, They'll come back to officially say GOODBYE Zuma wants to cross-examine Zondo. @Penny09 Muthwa >making it a race thing VOTE ANC WE NEED MORE ZUMA 🙊 Not been assassinated 🙏🏼 yet 🤥🚿 didn't they say they will resume at 3pm? "@Tebogo Skhakhane you see what have you done??????😭😭😭😭 The fiscus is nearly on its knees due to actions of Zuma and his friends at the SOEs he must account 
1:06:58,1:07:27, @Thando Nkutha WELL DONE UBEBHEDA @Siyabonga Magwaza HAHAHAHA Skylar it is "He left he must answer direct. most of things he don't remember. just answer them. Hayi bo uphi kanti utata uZondo notata uZuma????? Zuma's lawyer is a professional 👌 @Wisdom Nutor simply asking if they'll be adjuring at 4pm for the day. what's your problem? ukuphi ubaba 
1:07:28,1:07:50, where is Baba kanthi???? Kufa abantu kushiyeka izinja he run away Unyanisile @Nomusa Ntshusha. We were looking forward to this week. Now we are sooo bored and have nothing to be excited about. @Sthakathi Khumalo cha angimsoli vele lento abambuza yona akasayikhumbuli abamyeke azigodukele mdala lomuntu mele ayophilisa ikhanda he ran away @SABC Digital News Will this resume OR???? @Mutwa they must lock up all thieves of any color LOVE THIS WEEK 
1:07:51,1:08:09, Thembinkosi basaphunga i tea bhuti UMuthi worn out Need more AGRIZZI!!! what have they done to my mkhaya They just confirmed his departure Zuma was not a king but head of a democratic government so his actions and decisions must be scrutinized maybe someone executed the death threats...... Zuma can only handle two questions a day....this is too much for him @Bw I have the keys 
1:08:13,1:08:43, Has the former president been recalled or he's just gone AWOL🤔 Spoiling my fun you lot Start already we are taken for granted by these people you know prayground love thieves do not come in color they come as thiefs Imagine supporting a criminal just because he is Zulu or Black This is a very difficult inquiry indeed - because the witness can't read!!! zuma no were to be found "CLOSE OF BUSINESS 
1:08:43,1:08:55, @Free State underrated evidence? If this tactic works his supporters will troll on social media to discredit the commssion wiet jy! die bra ne! Eh banna kante 🤷🏾‍♂️🤷🏾‍♂️ "Guys "Penny09 Muthwa ​ Bossasa yes  SABC making Money off Live Streaming NOTHING Gone to the region of no RETURN!!!! What's this has anything to do with Zulus or Zulunes of Zuma? its interesting that some here are pointing fingers on Zuma but they are tribalistic 
1:08:56,1:09:19, who thinks we should just let him go I mean he is no master mind "Jacob's pooped his panties Where those assassins when you need them ? ubalekile they'll come back beth ukhathele ahh Commissions are enquiry formations and one need not to be cross examined unless he appears to present....Zuma has been called to clarify allegations but now they are cross examining.. he is consulting abaphansi "Malema was right about this commission If they go for headshots too big to miss 🤥🚿 
1:09:25,1:09:46, Tebogo khuzeke mfana noma ufisa sikufundise inhlonipho mnxn may be there is nothing to tell..is it hard for the ANC to rectify Zuma`s ill deeds in a way to vilify him this way when it wasn't to move from the apartheid era @ Derel maybe the commission will extend proceedings for lost time JZ doing what is expected. Meandos Peter what Have Zuma Done ... considering the amount of information shared by those alleging corruption on his part; he should have been better prepared to refute these allegations.Thus far he has said nothing. 405.at.9p.m tonight JJ kuyafiwa Nothing wrong with the commission but everything wrong with a witness who does not want to tell the truth Hostile witness and hostile legal representation 
