starttime, endtime,message
1:01:04,1:01:25, 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 @Teunis van Ree 😂😂yes Selena is smoking again. Gerard thanks to dumb Zuma we are in this situation all these people are not politicians but a bunch of kunts robbing the poor and everyones future If there was an affidavit DCJ could have proceeded Legal Team F up here Excuses excuses does not help.. they throwing com under the bus Another lost day. 
1:01:28,1:01:55, Big time! Zuma haters are not happy😅😅😅😆😆😆😆 baphi abalandeli baka DCJ it's a win for anoj 🙄🙄🙄🙄 they can still question him on his parliamentary avadavat inv come on seleka don't be incompetent @Sal SA yes he was going to proceed  Own goal by Seleka and co. 
1:01:57,1:02:13, incompetence Zuma lovers are happy. DCJ will never address white evidence leaders like he is addressing Advocate Sekela  listening is a skill DCJ @Andy I agree. Adv Seleka's team believed Singh's lawyer when they said they would submit the affidavit on the 18th.  Zuma haters are quite today 😂😂😁😁😁😁😂😂😂😂😂 "Excuses :hydrate: Zondo will postpone due to a technicality from his own team 😞 
1:02:14,1:02:42, Zuma haters 😃😆 where are you😆😆😴😅😬😂 the guy messed up heare me thinks . ..Learnerd friend become the Witness..... eish Adv Seleka 😂 just admit when you are wrong @gerard Victor im flabbergasted about all the billions people stole ... corruption useless commission Stop trying to explain nonsense Seleka Zuma and his whole family need to be jailed Auwa Adv. Seleka you broke my heart it because they getting instructions somewhere else not from Zondo 
1:02:52,1:03:06, BUNCH OF CROOKS!!! THEY ARE EXPOSED... SUMMON THAT IS FORGED... UNPROFESSIONAL AND EXPOSE THE ZONDO CIRCUS Zuma hater come out 😆😂😂😅 Mr Seleka is the momish of the week. We will adjourn shortly people  @Rohan Barnard i agree poor Adv Seleka😂😂😂😂 What a loss. Own goal Adv Seleka you messed up no excuses why Rupert and Opernhammers are not here 
1:03:08,1:03:32, The leagal team give this man room to escape ....and buy more time costing the commission time and money o seka zondo Adv. Seleka is demonstrating incompetency where is the likes of adv hofmeyer & mokwena mara🙄🙄🙄🙄 so are we still saying Zondo Is biased @Khustaz yes now DCJ is obliged to postpone Lesiba Rabalao ene oselekegile straight 🤣 chair mist give Adv Seleka chance This exchange should not be happening in open session. 
1:03:34,1:04:03, You see this opens a can of worms for other witnesses who received a the same summons  The Zondo commision is a total JOKE zondo is mad at seleka "let me greet you guys in advance since we are ajourning soon. Have a great day unprofessional  HAHAHHAHAHAHAHA The English man messed on this one  "Adv. Seleka Give Adv Seleka time to talk weeejy @Siyanda Mhlongo I don't think it's incompetence. It's a matter of trusting his team and Singh's lawyers to do what is right. They didn't. 
1:04:06,1:04:28, Oh dear .... Adv Seleka you are fired!:elbowcough::elbowcough::elbowcough: Khustaz Mtwentwe true it does  Zondo plus Seleka... losers "julius Malema once said Black lawyers are incompetent Mr. Seleka you have erred on this one 🙈🙈..... REF : Will Anoj * Sing * ? Changing Yr Legal Team Just Prior To Yr ( Court ) Appearance Is Tactic Straight Out Of JZ's * Stalingrad Defense * Strategy ! This Has Been Done Knowing The Time-Squeez "@Ndumie Ndlovu interesting how issues like that should just be forgotten "put differently 
1:04:31,1:04:57, This highly paid law with grade 10 errors.  "@fearpenguinn exactly bro "People who issued and signed the summon must be CHARGED DCJ knows that they are taking a technical point and furious that they are getting away with it Adv S SC - sloppy "no thieves Zondo Comedy Commission Seleka is very competent 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 
1:05:07,1:05:30, ...a technicality. Zondo was looking for a loophole to grant the postponement.......  Im worried now about Slik Status of Black Lawyers. "Not too bright DCJ are angry now Lol @Lerato Moleke- DCJ tolerance level is very low he is upset so Molefe is watching and will also play the same game Sthembiso Zondo mara it still remains Zuma sold our country to the Guptas hence we have this commission today  "Seleka stop digging a hole 
1:05:33,1:05:57, "@Heather Durr - yip and postponing to Monday simply enables the ""not enough time"" argument" "All this corruption in SA :oops::oops::oops::oops:Zuma haters ryt now😆😆😆😆😥 Technicalities can make you look incompetent. I understand DCJ frustration. It sucks having to show/teach someone how to do their job!!! :buffering: Silk status is sometomes questionable Captured commission NO ONE SHOULD BE PAID FOR THE DAY WASTED TODAY 
1:06:03,1:06:39, @Benediction Letlhogile exactly. Well said zumas ma se p#@s @Vigosun Correct. Here is integrity in action. Zuma haters are 🤒🤒🤒🤒🤒🤒🤒 😅😅😆😆😆Zuma haters ryt now🏃🏃🏃😃😂😅😆 "chair is correct :buffering: "@ALTA Crazy indeed 
1:06:43,1:07:17, 😂😂😂😂😂😂😂😂 Advocate just ask for an apology so that we can move on Very impressive how impartial the judge is! This unfortunately gives credence (or atleast perception thereof) of the evidence leader's general bias to witnesses. This is a blow to the commission Where is the affidavit? Seleka becoming very sleeky to cover his oversight.... ok incompetent nice!  This seleka man mst be fired 
1:07:19,1:07:55, Let me check Moses Twitter timeline - he's probably having a mimosa  😞 Zuma must talk on the 18th he can't be dumb like the 9years he wasted stealing 😂😂😂😂😂😂😂😂 Taxpayers money down the drain today @Louis C eks nou daar dan proe ons saam mampoer😁😁😁😁 🚑🚑Zuma haters🏃🏃🏃 @kaapstad18 Wise man. follows the law to the letter .. 
1:07:56,1:08:40, seleka is a Joke "@Hosia Modiga and @ Sal SA “Slow Poison” is not doing the things today...  😂😂😂😂😂😂😂😂 morticia Akhonamandla Gala true but remember this is broadcast live hes is worried about he's profession  evidence leaders dropping the ball here. non existent affidavits. To err is human bring those who want to depopulate the world 
1:08:47,1:09:27, This one needed Adv Pretorius... Junior level mistake "@ALTA ek's bang. eerste keer wat ons dit self maak :oops::oops::oops::oops::oops:Zuma haters ryt now😆😆😅😅 Another postponement it seems..Zondo banking on the side. 38000 Rands a day for incompetent advocate seleka this is not an err..this is incompetence head of legal team Seleka...lied 😂😂😂😂😂😂😂 Akere niyabona 
