starttime, endtime,message
1:15:19,1:19:39, exam times are different While tut students will still be writing exam on the 14 th December 🥵🥵🥵 They are explaining the chart to DCJ they are eating money. now they want to take and eat our pension @zip reeper 2 December I have to be in court for answering a phone while driving which may have been income to feed my family. Law has become a profit parasite. "@Aubrey De Bliquy tough luck @Joseph Mohale Our governments wont be able to steal from us when we elect governments who refuse to pay for criminal acts of previous governments like the Apartheid government too. "i owe tax @zip reeper I miss our friend Wim 
1:20:00,1:21:55, @Pastor J.J where's he? @zip reeper It's there tough luck. I can't pay. They will have to lock me up and reposess my children. You can't get blood out of a stone. "▀We are bôrn with a sinful nature and is why we think @Pastor J.J some schools here are closing from today for Dec. holidays hello "▀Heaven is described as a bêautiful and joyful placê full of lovê with no pain ronald is getting blocked soon Cheques lol 1 2 3 block 
1:22:14,1:25:22, @Mike Clark - Affirmative blade blade @Pastor J.J 😊 Steven Powell is a renowned specialist white-collar crime prosecutor and forensics lawyer. "@Tay sago pudding ... "I love this guy's acrylic mask in the background. There is no scientific proof masks are better for overall inection rates and health. It's medieval superstition @zip reeper sago pudding is nice 
1:25:42,1:27:03, @Aubrey De Bliquy proves man's backwardness @Yolo More I greeted you 4 times this morning. Is SABC being unkind again. @ALTA @ALTA Yeah. Daars n tuisnywerheid in Groenkloof wat dit verkoop "all the guys come attend the inquiry  @Yolo More GM "@zip reeper We are gullible. Bernays @Aubrey De Bliquy you probably believe the earth is flat also i am patiently waiting for Cadr Blade Nzimande and Ginger to have receive payment chair @zip reeper nou is ek honger 
1:27:15,1:29:16, ​i am patiently waiting for Cadr Blade Nzimande and Ginger to have receive payment chair ​i am patiently waiting for Cadr Blade Nzimande and Ginger to have receive payment chair @ALTA I feel like curry frikkedels ​i am patiently waiting for Cadr Blade Nzimande and Ginger to have receive payment chair @zip reeper yes that also .... but today's to hot toasted cheese will do hello Alta🍵 "@Michael Lawrence Obviously you are dictated by authority not sciece and your own intellect wolfy hallo 😘😘 That way you don't have to actually think. Just do as you are told. 
1:29:28,1:31:50, wolfy wolfaard vir perde tips "@Pastor J.J Hopefully my s""split person profile"" is now resolved LOL!" Hello Naledi 🍵 @Naledi Barron I have told the team that the one with the kitty pic is you. @Aubrey De Bliquy Plagues mow down people because the planet is overpopulated Hey Wolfy!!! GTSY .kk.no. k @Naledi Barron is that you now😘😘 @Naledi Barron If it is I dont see it. Perhaps he blocked me for trying to be too cleva 
1:32:23,1:34:08, @ALTA Sien jy nou my kittykat pic? ek sien n kat ja dankie tog @Naledi Barron 😁😁😘😘 @zip reeper Except I don't see any evidence of a plague. Just propaganda & manipulation which gives us banana republic style elections in USA and a gullible world following the decree of WHO? Dankie Wolfy - Thats still me! (Phew!! I waas starting to think I had Multiple Personality Syndrome!) wolfy ... ja @Naledi Barron het haar profpic verander @Naledi Barron jyt my geworried gehad😂😂 @ALTA Yay! Back to normal!! Dis definitely ek. die verandering vat gewoonlik n rukkie voor dat dit wys 
1:34:19,1:35:30, Hoorah @Yolo More is here @zip reeper last week's proceedings drained me😊 @ALTA Jammer my skattebol!!! @Yolo More yes i see you now😁😁😘😘 "@Aubrey De Bliquy you say ""there is no scientific proof masks are better"". Is there any scientific proof that they arn't?" Dankie Wolfy! xx When's lunch I need to get shopping and dont want to miss anything @ALTA 🙏 @ Aubrey De Bliquy: You velieve Trump was cheated.? 
1:35:36,1:38:02, @Micheal Lawrence sorry i did not saw you earlier..GM "@Aubrey De Bliquy There are many times more virii on earth than man When is blade addressing about school payments? TOMORROW Trump wuz robbed for sure by illegal alien voters @Michael Lawrence Its a scam. Full of statistical anomalies ad political pressures and intrigues. It does not even rise to the level of a bad flu season. Mark my words and watch the anual stats. City Of Johannesburg 😉😉😉 Morning everybody who do we have on the stand? 
1:38:20,1:39:46, Hello there @ALTA and all peeps Heya @Yolo More @thando cezula . When is Blade addressing students @Lynn Barnard hello there Blade is scared because ANC has run out of money thando hi "Hello @thando cezula Steven Powell "Blade @Zip 🤔 
1:39:59,1:40:34, Love me tender @Valencia J I threw Blade away. He was blunt @thando cezula His company was instructed to look into tenders and contracts at EOH. Tenderloin Nice one @zip reeper LOL! "@Valencia Gravy train @zip reeper only 1 elvis presley 😁😁 who is that politically exposed person 
1:40:38,1:42:59, how was the system ran before 2014? which companies held these contracts? "@Pastor "@Michelle die ertjie breins ai fooitog @Michelle Wright I have my moments unlike my response this morning that @Valencia J said was very stoooooopud. hahahahahaha @Naledi Barron hi my luv.🤗 "@thando cezula Tender @Pastor J.J true😂😂😂 @Aubrey de Bliquy You MUST be covid19 positive...only reason you can say what you are saying here. "@Pastor 
1:43:21,1:45:47, @Naledi Barron... i see a bad moon rising @ALTA Yessssssss!! Chair SOLE source is linked to OEM and therefore you cant get another supplier.. The infrastructure for CoJ is working with SAP so you cant change that to Pastel or Ariba or others @Naledi Barron again Can someone help me understand why do people keep on voting for the party that is so corrupt wow 400m lol Mthombo ke mang? sole source? There is only one source for Coca Cola! All others are imitations. Do you want the “ real” Coca Cola or not? @Thami. For Christmas hampers:goodvibes: 
1:45:48,1:48:12, 🦍🦍🦍whuu is mthompo no doubt all these siphoned funds were used to purchase western capatalist 'luxury' items. "@Thami Nkoana Sadly but honestly @Sal SA Greetings and blessings Bro @Thanda Sibisi seems you know the topic. You can write a thesis on it😉😉😉 "▀We are bôrn with a sinful nature and is why we think @Tommygun yes. Look at Sodi. It is also so unfortunate that the don't even have the brains to invest.... "▀Heaven is described as a bêautiful and joyful placê full of lovê with no pain @Thanda Sibisi Great example.. chair must understand that.. there is one Jameson or Heineken 
1:48:31,1:49:59, @Pastor Greetings to you and friends. I did greet the guys earlier but assumed there was a problem with viewing my post. mr and miss corruption tender are exposed. down to culprits who are burning trucks tyre rims? @Sal SA Yes we have a naughteeee SABC again today Bro Hi @Alta hope u well @Sal SA hello there Yes @Sal SA Also a very naughty YouTube (in my case!) @Pastor J.J @ALTA how's it going here? DCJ get with it after being so aggro yesterday 
